N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,0,0
1,alla_rancho,el_rancho_anonymous,0,0
2,sadness,youdbesonice,2,2
3,muehlebachbeersmith,timeformuehlebach,1,1
4,uncantoagalicia,bisschenfrieden,8,8
5,gehtsparkasse,begood,5,5
6,heartbeat,getoveryou,5,5
7,reich,niveau,2,2
