N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,3,3
1,light_myLife,lady_divine_pt3,3,3
2,chatterbox_carew,chatterbox_jerome,9,9
3,kalamazoo_arnstein,kalamazoo_warren,4,4
4,shepherd,beginthebeguine,9,9
5,hessofine,mysweetlord,1,1
6,letitend,howdeepisyourlove,8,8
7,uncantoagalicia,bisschenfrieden,0,0
8,es,hey,3,3
9,greengrassgrows,superstring,1,1
10,heartbeat,getoveryou,4,4
