N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,9,9
1,kalamazoo_arnstein,kalamazoo_warren,5,5
2,goodnight,whilewedream,7,7
3,es,hey,9,9
4,greengrassgrows,superstring,2,2
5,heartbeat,getoveryou,5,5
