N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,5,5
1,light_myLife,lady_divine_pt3,5,5
2,chatterbox_carew,chatterbox_jerome,2,2
3,kansas,roses,0,0
4,kalamazoo_arnstein,kalamazoo_warren,3,3
5,vagyok,perhaps,2,2
6,hessofine,mysweetlord,4,4
7,keeponsinging,keeponsingingtwo,0,0
8,letitend,howdeepisyourlove,3,3
9,uncantoagalicia,bisschenfrieden,3,3
10,es,hey,5,5
11,greengrassgrows,superstring,4,4
12,heartbeat,getoveryou,3,3
