N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,1,1
1,mygodandi,mygodanditwo,0,0
2,goodnight,whilewedream,3,3
3,es,hey,1,1
4,heartbeat,getoveryou,7,7
