N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,15,15
1,kalamazoo_arnstein,kalamazoo_warren,6,6
2,rendezvous,idreamed,12,12
3,hessofine,mysweetlord,8,8
4,letitend,howdeepisyourlove,11,11
5,es,hey,4,4
6,greengrassgrows,superstring,8,8
7,heartbeat,getoveryou,6,6
