N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,6,6
1,kalamazoo_arnstein,kalamazoo_warren,3,3
2,mygodandi,mygodanditwo,8,8
3,mojoworkout,gotmymojoworking,8,8
4,heartbeat,getoveryou,3,3
