N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,18,18
1,kalamazoo_arnstein,kalamazoo_warren,12,12
2,vagyok,perhaps,13,13
3,es,hey,18,18
4,heartbeat,getoveryou,12,12
