N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,3,3
1,kalamazoo_arnstein,kalamazoo_warren,2,2
2,shepherd,beginthebeguine,6,6
3,goodnight,whilewedream,6,6
4,letitend,howdeepisyourlove,12,12
5,uncantoagalicia,bisschenfrieden,2,2
6,es,hey,3,3
7,heartbeat,getoveryou,2,2
