N,Song1,Song2,Algo,Embedding,Perc
0,chatterbox_carew,chatterbox_jerome,MiniBatch100,300,1.45
1,chatterbox_carew,chatterbox_jerome,MiniBatch100,100,14.49
2,chatterbox_carew,chatterbox_jerome,MiniBatch100,200,7.25
3,chatterbox_carew,chatterbox_jerome,MiniBatch100,50,24.64
4,chatterbox_carew,chatterbox_jerome,MiniBatch100,150,1.45
