N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,3,3
1,whisper,wishing_song,3,3
2,kalamazoo_arnstein,kalamazoo_warren,4,4
3,shepherd,beginthebeguine,1,1
4,motheranddad,nearyou,1,1
5,goodnight,whilewedream,1,1
6,jeanniemichele,themeatimetolove,3,3
7,letitend,howdeepisyourlove,9,9
8,uncantoagalicia,bisschenfrieden,1,1
9,es,hey,3,3
10,tillyou,phantomoftheopera,3,3
11,heartbeat,getoveryou,4,4
