N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,11,11
1,kalamazoo_arnstein,kalamazoo_warren,6,6
2,vagyok,perhaps,2,2
3,heartbeat,getoveryou,6,6
