N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,15,15
1,light_myLife,lady_divine_pt3,15,15
2,vagyok,perhaps,34,34
3,goodnight,whilewedream,14,14
4,es,hey,4,4
5,heartbeat,getoveryou,3,3
