N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,2,2
1,light_myLife,lady_divine_pt3,2,2
2,kansas,roses,13,13
3,prelude,dakota,13,13
4,goodnight,whilewedream,4,4
5,es,hey,2,2
6,greengrassgrows,superstring,7,7
7,heartbeat,getoveryou,10,10
