N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,2,2
1,whisper,wishing_song,5,5
2,kalamazoo_arnstein,kalamazoo_warren,4,4
3,shepherd,beginthebeguine,5,5
4,motheranddad,nearyou,5,5
5,goodnight,whilewedream,5,5
6,letitend,howdeepisyourlove,4,4
7,tillyou,phantomoftheopera,2,2
8,ithinkaboutyou,ithinkaboutyoutwo,7,7
9,greengrassgrows,superstring,7,7
10,heartbeat,getoveryou,4,4
11,blessees,janine,4,4
