N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,3,3
1,light_myLife,lady_divine_pt3,3,3
2,chatterbox_carew,chatterbox_jerome,6,6
3,kalamazoo_arnstein,kalamazoo_warren,1,1
4,vagyok,perhaps,6,6
5,shepherd,beginthebeguine,6,6
6,motheranddad,nearyou,6,6
7,hessofine,mysweetlord,0,0
8,es,hey,3,3
9,greengrassgrows,superstring,0,0
10,heartbeat,getoveryou,1,1
