N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,5,5
1,light_myLife,lady_divine_pt3,5,5
2,kansas,roses,2,2
3,shepherd,beginthebeguine,2,2
4,goodnight,whilewedream,3,3
5,lifeisarock,menusong,0,0
6,es,hey,5,5
7,heartbeat,getoveryou,6,6
