N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,11,11
1,goodnight,whilewedream,0,0
2,letitend,howdeepisyourlove,20,20
3,es,hey,3,3
4,greengrassgrows,superstring,8,8
5,whereareyounow,whereareyou,7,7
6,heartbeat,getoveryou,27,27
