N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,13,13
1,vagyok,perhaps,13,13
2,tillyou,phantomoftheopera,6,6
3,heartbeat,getoveryou,7,7
4,reich,niveau,2,2
