N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,1,1
1,alla_rancho,el_rancho_anonymous,1,1
2,sadness,youdbesonice,0,0
3,heartbeat,getoveryou,1,1
4,reich,niveau,0,0
