N,Song1,Song2,Cluster_1,Cluster_2
0,sadness,youdbesonice,1,1
1,keeponsinging,keeponsingingtwo,3,3
2,pourtoi,feelings,4,4
3,uncantoagalicia,bisschenfrieden,5,5
4,whereareyounow,whereareyou,6,6
5,gehtsparkasse,begood,4,4
6,heartbeat,getoveryou,4,4
7,reich,niveau,1,1
