N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,9,9
1,sadness,youdbesonice,5,5
2,muehlebachbeersmith,timeformuehlebach,1,1
3,tillyou,phantomoftheopera,1,1
4,whereareyounow,whereareyou,1,1
5,heartbeat,getoveryou,7,7
6,reich,niveau,5,5
