N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,3,3
1,vagyok,perhaps,3,3
2,sadness,youdbesonice,1,1
3,dirlada,loopdilove,2,2
4,gehtsparkasse,begood,5,5
5,heartbeat,getoveryou,5,5
6,reich,niveau,1,1
