N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,21,21
1,alla_rancho,el_rancho_anonymous,12,12
2,gehtsparkasse,begood,1,1
3,heartbeat,getoveryou,3,3
