N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,4,4
1,sadness,youdbesonice,10,10
2,motheranddad,nearyou,4,4
3,hessofine,mysweetlord,3,3
4,uncantoagalicia,bisschenfrieden,3,3
5,heartbeat,getoveryou,5,5
6,reich,niveau,10,10
