N,Song1,Song2,Cluster_1,Cluster_2
0,alla_rancho,el_rancho_anonymous,15,15
1,tillyou,phantomoftheopera,3,3
2,gehtsparkasse,begood,3,3
3,heartbeat,getoveryou,14,14
