N,Song1,Song2,Cluster_1,Cluster_2
0,alla_rancho,el_rancho_anonymous,12,12
1,tillyou,phantomoftheopera,1,1
2,gehtsparkasse,begood,1,1
3,heartbeat,getoveryou,4,4
4,reich,niveau,2,2
