N,Song1,Song2,Cluster_1,Cluster_2
0,alla_rancho,el_rancho_anonymous,2,2
1,sadness,youdbesonice,6,6
2,hessofine,mysweetlord,4,4
3,tillyou,phantomoftheopera,0,0
4,gehtsparkasse,begood,0,0
5,heartbeat,getoveryou,15,15
6,reich,niveau,6,6
