N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,2,2
1,light_myLife,lady_divine_pt3,2,2
2,lady_love,word_warning,0,0
3,prelude,dakota,2,2
4,sadness,youdbesonice,0,0
5,muehlebachbeersmith,timeformuehlebach,2,2
6,mizpahshalom,shalom,3,3
7,hessofine,mysweetlord,2,2
8,jeanniemichele,themeatimetolove,2,2
9,dirlada,loopdilove,2,2
10,pourtoi,feelings,1,1
11,es,hey,2,2
12,gehtsparkasse,begood,1,1
13,heartbeat,getoveryou,1,1
14,reich,niveau,0,0
