N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,0,0
1,prelude,dakota,24,24
2,greengrassgrows,superstring,33,33
3,gehtsparkasse,begood,6,6
4,heartbeat,getoveryou,6,6
5,blessees,janine,6,6
6,reich,niveau,0,0
