N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,2,2
1,rendezvous,idreamed,7,7
2,gehtsparkasse,begood,38,38
3,heartbeat,getoveryou,8,8
4,blessees,janine,38,38
5,reich,niveau,2,2
