N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,15,15
1,does_anybody,bali,9,9
2,prelude,dakota,1,1
3,amothersprayer,myownsweet,1,1
4,motheranddad,nearyou,15,15
5,rendezvous,idreamed,1,1
6,jeanniemichele,themeatimetolove,14,14
7,ithinkaboutyou,ithinkaboutyoutwo,14,14
8,gehtsparkasse,begood,2,2
9,heartbeat,getoveryou,2,2
10,blessees,janine,2,2
