N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,30,30
1,greengrassgrows,superstring,41,41
2,gehtsparkasse,begood,4,4
3,heartbeat,getoveryou,4,4
4,blessees,janine,4,4
