N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,26,26
1,ithinkaboutyou,ithinkaboutyoutwo,43,43
2,greengrassgrows,superstring,34,34
3,gehtsparkasse,begood,3,3
4,heartbeat,getoveryou,49,49
5,blessees,janine,3,3
