N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,1,1
1,whisper_to_me,itallcomes,10,10
2,prelude,dakota,18,18
3,rendezvous,idreamed,0,0
4,dirlada,loopdilove,1,1
5,letitend,howdeepisyourlove,3,3
6,ithinkaboutyou,ithinkaboutyoutwo,17,17
7,greengrassgrows,superstring,9,9
8,gehtsparkasse,begood,2,2
9,heartbeat,getoveryou,2,2
10,blessees,janine,2,2
11,reich,niveau,1,1
