N,Song1,Song2,Cluster_1,Cluster_2
0,ithinkaboutyou,ithinkaboutyoutwo,28,28
1,greengrassgrows,superstring,1,1
2,gehtsparkasse,begood,5,5
3,heartbeat,getoveryou,5,5
4,blessees,janine,5,5
