N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,27,27
1,amothersprayer,myownsweet,14,14
2,motheranddad,nearyou,20,20
3,rendezvous,idreamed,2,2
4,daybyday,themetodayshow,8,8
5,ithinkaboutyou,ithinkaboutyoutwo,5,5
6,gehtsparkasse,begood,15,15
7,heartbeat,getoveryou,15,15
8,blessees,janine,15,15
9,reich,niveau,1,1
