N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,22,22
1,rendezvous,idreamed,23,23
2,gehtsparkasse,begood,3,3
3,heartbeat,getoveryou,3,3
4,blessees,janine,3,3
