N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,1,1
1,confessing,starlight,1,1
2,o_gladsome,o_light,10,10
3,vagyok,perhaps,1,1
4,motheranddad,nearyou,1,1
5,uncantoagalicia,bisschenfrieden,10,10
6,heartbeat,getoveryou,14,14
