N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,1,1
1,confessing,starlight,1,1
2,vagyok,perhaps,1,1
3,motheranddad,nearyou,1,1
4,hessofine,mysweetlord,14,14
5,heartbeat,getoveryou,14,14
6,blessees,janine,10,10
