N,Song1,Song2,Algo,Embedding,Perc
0,alla_rancho,el_rancho_anonymous,MiniBatch1000,300,0.0
1,alla_rancho,el_rancho_anonymous,MiniBatch1000,100,2.9
2,alla_rancho,el_rancho_anonymous,MiniBatch1000,200,0.0
3,alla_rancho,el_rancho_anonymous,MiniBatch1000,50,0.0
4,alla_rancho,el_rancho_anonymous,MiniBatch1000,150,13.04
