N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,34,34
1,hessofine,mysweetlord,11,11
2,keeponsinging,keeponsingingtwo,11,11
3,dirlada,loopdilove,0,0
4,uncantoagalicia,bisschenfrieden,11,11
5,ithinkaboutyou,ithinkaboutyoutwo,11,11
6,greengrassgrows,superstring,1,1
7,heartbeat,getoveryou,30,30
8,blessees,janine,25,25
