N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,8,8
1,old_eli,someday_prince,1,1
2,prelude,dakota,0,0
3,messiah,fence,1,1
4,mizpahshalom,shalom,1,1
5,hessofine,mysweetlord,0,0
6,keeponsinging,keeponsingingtwo,0,0
7,dirlada,loopdilove,0,0
8,letitend,howdeepisyourlove,0,0
9,ithinkaboutyou,ithinkaboutyoutwo,0,0
10,greengrassgrows,superstring,6,6
11,heartbeat,getoveryou,8,8
12,blessees,janine,6,6
