N,Song1,Song2,Cluster_1,Cluster_2
0,mojoworkout,gotmymojoworking,15,15
1,letitend,howdeepisyourlove,16,16
2,ithinkaboutyou,ithinkaboutyoutwo,47,47
3,greengrassgrows,superstring,6,6
4,gehtsparkasse,begood,40,40
5,heartbeat,getoveryou,32,32
6,blessees,janine,6,6
