N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,35,35
1,keeponsinging,keeponsingingtwo,35,35
2,dirlada,loopdilove,0,0
3,ithinkaboutyou,ithinkaboutyoutwo,35,35
4,greengrassgrows,superstring,2,2
5,heartbeat,getoveryou,16,16
6,blessees,janine,28,28
