N,Song1,Song2,Cluster_1,Cluster_2
0,mojoworkout,gotmymojoworking,34,34
1,hessofine,mysweetlord,46,46
2,keeponsinging,keeponsingingtwo,46,46
3,dirlada,loopdilove,0,0
4,letitend,howdeepisyourlove,46,46
5,uncantoagalicia,bisschenfrieden,46,46
6,greengrassgrows,superstring,1,1
7,heartbeat,getoveryou,9,9
8,blessees,janine,22,22
