N,Song1,Song2,Cluster_1,Cluster_2
0,mizpahshalom,shalom,42,42
1,dirlada,loopdilove,45,45
2,letitend,howdeepisyourlove,42,42
3,uncantoagalicia,bisschenfrieden,42,42
4,ithinkaboutyou,ithinkaboutyoutwo,3,3
5,greengrassgrows,superstring,34,34
6,heartbeat,getoveryou,35,35
7,blessees,janine,2,2
