N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,5,5
1,mizpahshalom,shalom,2,2
2,hessofine,mysweetlord,19,19
3,keeponsinging,keeponsingingtwo,19,19
4,ithinkaboutyou,ithinkaboutyoutwo,19,19
5,greengrassgrows,superstring,13,13
6,heartbeat,getoveryou,5,5
7,blessees,janine,7,7
