N,Song1,Song2,Cluster_1,Cluster_2
0,mizpahshalom,shalom,12,12
1,dirlada,loopdilove,8,8
2,letitend,howdeepisyourlove,12,12
3,uncantoagalicia,bisschenfrieden,12,12
4,ithinkaboutyou,ithinkaboutyoutwo,8,8
5,heartbeat,getoveryou,2,2
6,blessees,janine,6,6
