N,Song1,Song2,Cluster_1,Cluster_2
0,mizpahshalom,shalom,16,16
1,letitend,howdeepisyourlove,16,16
2,uncantoagalicia,bisschenfrieden,16,16
3,ithinkaboutyou,ithinkaboutyoutwo,3,3
4,heartbeat,getoveryou,11,11
5,blessees,janine,2,2
