N,Song1,Song2,Cluster_1,Cluster_2
0,thehappywhistler,sanfranciscobrewingad,9,9
1,rendezvous,idreamed,21,21
2,ithinkaboutyou,ithinkaboutyoutwo,27,27
3,greengrassgrows,superstring,15,15
4,gehtsparkasse,begood,22,22
5,heartbeat,getoveryou,9,9
6,blessees,janine,3,3
