N,Song1,Song2,Cluster_1,Cluster_2
0,mizpahshalom,shalom,20,20
1,mojoworkout,gotmymojoworking,4,4
2,hessofine,mysweetlord,52,52
3,keeponsinging,keeponsingingtwo,52,52
4,dirlada,loopdilove,0,0
5,ithinkaboutyou,ithinkaboutyoutwo,10,10
6,greengrassgrows,superstring,1,1
7,heartbeat,getoveryou,45,45
8,blessees,janine,31,31
