N,Song1,Song2,Cluster_1,Cluster_2
0,mizpahshalom,shalom,36,36
1,hessofine,mysweetlord,36,36
2,keeponsinging,keeponsingingtwo,36,36
3,dirlada,loopdilove,45,45
4,letitend,howdeepisyourlove,36,36
5,uncantoagalicia,bisschenfrieden,36,36
6,greengrassgrows,superstring,4,4
7,heartbeat,getoveryou,16,16
8,blessees,janine,28,28
