N,Song1,Song2,Cluster_1,Cluster_2
0,whisper,wishing_song,0,0
1,spider,desert_song,1,1
2,amothersprayer,myownsweet,1,1
3,muehlebachbeersmith,timeformuehlebach,0,0
4,rendezvous,idreamed,0,0
5,sognonostalgico,girlinthedark,5,5
6,hessofine,mysweetlord,0,0
7,gehtsparkasse,begood,0,0
8,heartbeat,getoveryou,7,7
