N,Song1,Song2,Cluster_1,Cluster_2
0,whisper,wishing_song,1,1
1,spider,desert_song,2,2
2,alla_rancho,el_rancho_anonymous,2,2
3,amothersprayer,myownsweet,2,2
4,muehlebachbeersmith,timeformuehlebach,1,1
5,rendezvous,idreamed,1,1
6,sognonostalgico,girlinthedark,2,2
7,hessofine,mysweetlord,1,1
8,dirlada,loopdilove,0,0
9,gehtsparkasse,begood,1,1
10,heartbeat,getoveryou,0,0
