N,Song1,Song2,Algo,Embedding,Perc
0,o_gladsome,o_light,MiniBatch100,300,1.45
1,o_gladsome,o_light,MiniBatch100,100,0.0
2,o_gladsome,o_light,MiniBatch100,200,0.0
3,o_gladsome,o_light,MiniBatch100,50,4.35
4,o_gladsome,o_light,MiniBatch100,150,0.0
