N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,1,1
1,prelude,dakota,10,10
2,amothersprayer,myownsweet,6,6
3,rendezvous,idreamed,10,10
4,evangelimann,mitternachtstango,3,3
5,daybyday,themetodayshow,2,2
6,ithinkaboutyou,ithinkaboutyoutwo,8,8
7,greengrassgrows,superstring,2,2
8,gehtsparkasse,begood,11,11
9,heartbeat,getoveryou,11,11
10,blessees,janine,11,11
11,reich,niveau,0,0
