N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,13,13
1,prelude,dakota,12,12
2,amothersprayer,myownsweet,15,15
3,rendezvous,idreamed,12,12
4,jeanniemichele,themeatimetolove,3,3
5,daybyday,themetodayshow,8,8
6,ithinkaboutyou,ithinkaboutyoutwo,3,3
7,gehtsparkasse,begood,14,14
8,heartbeat,getoveryou,14,14
9,blessees,janine,14,14
