N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,5,5
1,prelude,dakota,4,4
2,motheranddad,nearyou,5,5
3,rendezvous,idreamed,4,4
4,hessofine,mysweetlord,27,27
5,daybyday,themetodayshow,27,27
6,ithinkaboutyou,ithinkaboutyoutwo,0,0
7,greengrassgrows,superstring,27,27
8,gehtsparkasse,begood,12,12
9,heartbeat,getoveryou,12,12
10,blessees,janine,12,12
11,reich,niveau,6,6
