N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,23,23
1,does_anybody,bali,2,2
2,prelude,dakota,6,6
3,rendezvous,idreamed,3,3
4,jeanniemichele,themeatimetolove,0,0
5,daybyday,themetodayshow,14,14
6,ithinkaboutyou,ithinkaboutyoutwo,0,0
7,gehtsparkasse,begood,4,4
8,heartbeat,getoveryou,4,4
9,blessees,janine,4,4
10,reich,niveau,2,2
