N,Song1,Song2,Cluster_1,Cluster_2
0,greengrassgrows,superstring,28,28
1,gehtsparkasse,begood,19,19
2,heartbeat,getoveryou,3,3
3,blessees,janine,19,19
4,reich,niveau,8,8
