N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,24,24
1,rendezvous,idreamed,35,35
2,daybyday,themetodayshow,5,5
3,ithinkaboutyou,ithinkaboutyoutwo,8,8
4,greengrassgrows,superstring,5,5
5,gehtsparkasse,begood,4,4
6,heartbeat,getoveryou,4,4
7,blessees,janine,4,4
8,reich,niveau,16,16
