N,Song1,Song2,Cluster_1,Cluster_2
0,ithinkaboutyou,ithinkaboutyoutwo,2,2
1,greengrassgrows,superstring,57,57
2,gehtsparkasse,begood,45,45
3,heartbeat,getoveryou,5,5
4,blessees,janine,45,45
