N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,26,26
1,motheranddad,nearyou,7,7
2,hessofine,mysweetlord,21,21
3,jeanniemichele,themeatimetolove,6,6
4,daybyday,themetodayshow,21,21
5,ithinkaboutyou,ithinkaboutyoutwo,6,6
6,greengrassgrows,superstring,31,31
7,gehtsparkasse,begood,12,12
8,heartbeat,getoveryou,12,12
9,blessees,janine,12,12
